1078924.4079589844,35091.0
1078932.2204589844,35088.0
1078940.0329589844,35092.0
1078947.8454589844,35092.0
1078955.6579589844,35094.0
1078963.4704589844,35092.0
1078971.2829589844,35094.0
1078979.0954589844,35094.0
1078986.9079589844,35097.0
1078994.7204589844,35098.0
1079002.5329589844,35098.0
1079010.3454589844,35098.0
1079018.1579589844,35100.0
1079025.9704589844,35100.0
1079033.7829589844,35101.0
1079041.5954589844,35105.0
1079049.4079589844,35104.0
1079057.2204589844,35104.0
1079065.0329589844,35106.0
1079072.8454589844,35106.0
1079080.6579589844,35108.0
1079088.4704589844,35108.0
1079096.2829589844,35111.0
1079104.0954589844,35111.0
1079111.9079589844,35113.0
1079119.7204589844,35113.0
1079127.5329589844,35115.0
1079135.3454589844,35115.0
1079143.1579589844,35118.0
1079150.9704589844,35120.0
1079158.7829589844,35121.0
1079166.5954589844,35121.0
1079174.4079589844,35125.0
1079182.2204589844,35126.0
1079190.0329589844,35127.0
1079197.8454589844,35129.0
1079205.6579589844,35131.0
1079213.4704589844,35132.0
1079221.2829589844,35135.0
1079229.0954589844,35138.0
1079236.9079589844,35138.0
1079244.7204589844,35140.0
1079252.5329589844,35142.0
1079260.3454589844,35140.0
1079268.1579589844,35146.0
1079275.9704589844,35148.0
1079283.7829589844,35149.0
1079291.5954589844,35151.0
1079299.4079589844,35156.0
1079307.2204589844,35157.0
1079315.0329589844,35159.0
1079322.8454589844,35161.0
1079330.6579589844,35165.0
1079338.4704589844,35167.0
1079346.2829589844,35170.0
1079354.0954589844,35170.0
1079361.9079589844,35175.0
1079369.7204589844,35177.0
1079377.5329589844,35179.0
1079385.3454589844,35181.0
1079393.1579589844,35185.0
1079400.9704589844,35187.0
1079408.7829589844,35190.0
1079416.5954589844,35191.0
1079424.4079589844,35195.0
1079432.2204589844,35199.0
1079440.0329589844,35199.0
1079447.8454589844,35202.0
1079455.6579589844,35207.0
1079463.4704589844,35209.0
1079471.2829589844,35211.0
1079479.0954589844,35213.0
1079486.9079589844,35215.0
1079494.7204589844,35219.0
1079502.5329589844,35221.0
1079510.3454589844,35221.0
1079518.1579589844,35225.0
1079525.9704589844,35227.0
1079533.7829589844,35230.0
1079541.5954589844,35231.0
1079549.4079589844,35233.0
1079557.2204589844,35235.0
1079565.0329589844,35239.0
1079572.8454589844,35242.0
1079580.6579589844,35245.0
1079588.4704589844,35247.0
1079596.2829589844,35251.0
1079604.0954589844,35253.0
1079611.9079589844,35256.0
1079619.7204589844,35255.0
1079627.5329589844,35257.0
1079635.3454589844,35262.0
1079643.1579589844,35264.0
1079650.9704589844,35265.0
1079658.7829589844,35267.0
1079666.5954589844,35271.0
1079674.4079589844,35274.0
1079682.2204589844,35273.0
1079690.0329589844,35278.0
1079697.8454589844,35280.0
1079705.6579589844,35283.0
1079713.4704589844,35282.0
1079721.2829589844,35287.0
1079729.0954589844,35288.0
1079736.9079589844,35292.0
1079744.7204589844,35290.0
1079752.5329589844,35293.0
1079760.3454589844,35295.0
1079768.1579589844,35300.0
1079775.9704589844,35296.0
1079783.7829589844,35300.0
1079791.5954589844,35304.0
1079799.4079589844,35308.0
1079807.2204589844,35304.0
1079815.0329589844,35303.0
1079822.8454589844,35309.0
1079830.6579589844,35314.0
1079838.4704589844,35312.0
1079846.2829589844,35312.0
1079854.0954589844,35314.0
1079861.9079589844,35321.0
1079869.7204589844,35318.0
1079877.5329589844,35319.0
1079885.3454589844,35319.0
1079893.1579589844,35326.0
1079900.9704589844,35326.0
1079908.7829589844,35325.0
1079916.5954589844,35329.0
1079924.4079589844,35327.0
1079932.2204589844,35331.0
1079940.0329589844,35330.0
1079947.8454589844,35336.0
1079955.6579589844,35339.0
1079963.4704589844,35338.0
1079971.2829589844,35336.0
1079979.0954589844,35338.0
1079986.9079589844,35343.0
1079994.7204589844,35344.0
1080002.5329589844,35345.0
1080010.3454589844,35343.0
1080018.1579589844,35349.0
1080025.9704589844,35349.0
1080033.7829589844,35348.0
1080041.5954589844,35350.0
1080049.4079589844,35355.0
1080057.2204589844,35355.0
1080065.0329589844,35355.0
1080072.8454589844,35358.0
1080080.6579589844,35359.0
1080088.4704589844,35360.0
1080096.2829589844,35360.0
1080104.0954589844,35364.0
1080111.9079589844,35363.0
1080119.7204589844,35365.0
1080127.5329589844,35364.0
1080135.3454589844,35367.0
1080143.1579589844,35371.0
1080150.9704589844,35369.0
1080158.7829589844,35368.0
1080166.5954589844,35368.0
1080174.4079589844,35371.0
1080182.2204589844,35372.0
1080190.0329589844,35371.0
1080197.8454589844,35371.0
1080205.6579589844,35372.0
1080213.4704589844,35375.0
1080221.2829589844,35375.0
1080229.0954589844,35378.0
1080236.9079589844,35375.0
1080244.7204589844,35378.0
1080252.5329589844,35378.0
1080260.3454589844,35377.0
1080268.1579589844,35378.0
1080275.9704589844,35382.0
1080283.7829589844,35381.0
1080291.5954589844,35379.0
1080299.4079589844,35380.0
1080307.2204589844,35383.0
1080315.0329589844,35383.0
1080322.8454589844,35382.0
1080330.6579589844,35383.0
1080338.4704589844,35386.0
1080346.2829589844,35385.0
1080354.0954589844,35387.0
1080361.9079589844,35385.0
1080369.7204589844,35387.0
1080377.5329589844,35387.0
1080385.3454589844,35386.0
1080393.1579589844,35387.0
1080400.9704589844,35390.0
1080408.7829589844,35388.0
1080416.5954589844,35387.0
1080424.4079589844,35387.0
1080432.2204589844,35391.0
1080440.0329589844,35390.0
1080447.8454589844,35392.0
1080455.6579589844,35390.0
1080463.4704589844,35388.0
1080471.2829589844,35392.0
1080479.0954589844,35394.0
1080486.9079589844,35391.0
1080494.7204589844,35394.0
1080502.5329589844,35393.0
1080510.3454589844,35392.0
1080518.1579589844,35392.0
1080525.9704589844,35395.0
1080533.7829589844,35394.0
1080541.5954589844,35395.0
1080549.4079589844,35393.0
1080557.2204589844,35395.0
1080565.0329589844,35394.0
1080572.8454589844,35393.0
1080580.6579589844,35394.0
1080588.4704589844,35394.0
1080596.2829589844,35394.0
1080604.0954589844,35396.0
1080611.9079589844,35393.0
1080619.7204589844,35395.0
1080627.5329589844,35394.0
1080635.3454589844,35395.0
1080643.1579589844,35391.0
1080650.9704589844,35395.0
1080658.7829589844,35393.0
1080666.5954589844,35395.0
1080674.4079589844,35391.0
1080682.2204589844,35393.0
1080690.0329589844,35392.0
1080697.8454589844,35392.0
1080705.6579589844,35390.0
1080713.4704589844,35392.0
1080721.2829589844,35392.0
1080729.0954589844,35389.0
1080736.9079589844,35389.0
1080744.7204589844,35391.0
1080752.5329589844,35391.0
1080760.3454589844,35387.0
1080768.1579589844,35389.0
1080775.9704589844,35391.0
1080783.7829589844,35390.0
1080791.5954589844,35392.0
1080799.4079589844,35385.0
1080807.2204589844,35391.0
1080815.0329589844,35390.0
1080822.8454589844,35388.0
1080830.6579589844,35388.0
1080838.4704589844,35390.0
1080846.2829589844,35388.0
1080854.0954589844,35386.0
1080861.9079589844,35385.0
1080869.7204589844,35387.0
1080877.5329589844,35385.0
1080885.3454589844,35386.0
1080893.1579589844,35383.0
1080900.9704589844,35383.0
1080908.7829589844,35382.0
1080916.5954589844,35380.0
1080924.4079589844,35379.0
1080932.2204589844,35381.0
1080940.0329589844,35379.0
1080947.8454589844,35381.0
1080955.6579589844,35377.0
1080963.4704589844,35378.0
1080971.2829589844,35376.0
1080979.0954589844,35374.0
1080986.9079589844,35373.0
1080994.7204589844,35375.0
1081002.5329589844,35374.0
1081010.3454589844,35372.0
1081018.1579589844,35372.0
1081025.9704589844,35374.0
1081033.7829589844,35372.0
1081041.5954589844,35373.0
1081049.4079589844,35368.0
1081057.2204589844,35372.0
1081065.0329589844,35369.0
1081072.8454589844,35368.0
1081080.6579589844,35367.0
1081088.4704589844,35369.0
1081096.2829589844,35366.0
1081104.0954589844,35364.0
1081111.9079589844,35363.0
1081119.7204589844,35365.0
1081127.5329589844,35362.0
1081135.3454589844,35361.0
1081143.1579589844,35362.0
1081150.9704589844,35362.0
1081158.7829589844,35361.0
1081166.5954589844,35359.0
1081174.4079589844,35357.0
1081182.2204589844,35360.0
1081190.0329589844,35357.0
1081197.8454589844,35359.0
1081205.6579589844,35355.0
1081213.4704589844,35356.0
1081221.2829589844,35354.0
1081229.0954589844,35352.0
1081236.9079589844,35351.0
1081244.7204589844,35352.0
1081252.5329589844,35350.0
1081260.3454589844,35350.0
1081268.1579589844,35348.0
1081275.9704589844,35350.0
1081283.7829589844,35348.0
1081291.5954589844,35346.0
1081299.4079589844,35345.0
1081307.2204589844,35347.0
1081315.0329589844,35345.0
1081322.8454589844,35343.0
1081330.6579589844,35342.0
1081338.4704589844,35345.0
1081346.2829589844,35342.0
1081354.0954589844,35340.0
1081361.9079589844,35339.0
1081369.7204589844,35341.0
1081377.5329589844,35339.0
1081385.3454589844,35340.0
1081393.1579589844,35336.0
1081400.9704589844,35338.0
1081408.7829589844,35336.0
1081416.5954589844,35337.0
1081424.4079589844,35334.0
1081432.2204589844,35335.0
1081440.0329589844,35333.0
1081447.8454589844,35334.0
1081455.6579589844,35331.0
1081463.4704589844,35333.0
1081471.2829589844,35331.0
1081479.0954589844,35329.0
1081486.9079589844,35330.0
1081494.7204589844,35330.0
1081502.5329589844,35328.0
1081510.3454589844,35326.0
1081518.1579589844,35325.0
1081525.9704589844,35327.0
1081533.7829589844,35326.0
1081541.5954589844,35325.0
1081549.4079589844,35323.0
1081557.2204589844,35324.0
1081565.0329589844,35322.0
1081572.8454589844,35322.0
1081580.6579589844,35320.0
1081588.4704589844,35321.0
1081596.2829589844,35319.0
1081604.0954589844,35321.0
1081611.9079589844,35318.0
1081619.7204589844,35319.0
1081627.5329589844,35317.0
1081635.3454589844,35318.0
1081643.1579589844,35314.0
1081650.9704589844,35317.0
1081658.7829589844,35315.0
1081666.5954589844,35316.0
1081674.4079589844,35312.0
1081682.2204589844,35314.0
1081690.0329589844,35312.0
1081697.8454589844,35311.0
1081705.6579589844,35310.0
1081713.4704589844,35312.0
1081721.2829589844,35310.0
1081729.0954589844,35312.0
1081736.9079589844,35307.0
1081744.7204589844,35309.0
1081752.5329589844,35308.0
1081760.3454589844,35306.0
1081768.1579589844,35305.0
1081775.9704589844,35307.0
1081783.7829589844,35305.0
1081791.5954589844,35307.0
1081799.4079589844,35303.0
1081807.2204589844,35305.0
1081815.0329589844,35303.0
1081822.8454589844,35302.0
1081830.6579589844,35301.0
1081838.4704589844,35303.0
1081846.2829589844,35301.0
1081854.0954589844,35299.0
1081861.9079589844,35300.0
1081869.7204589844,35301.0
1081877.5329589844,35299.0
1081885.3454589844,35298.0
1081893.1579589844,35297.0
1081900.9704589844,35298.0
1081908.7829589844,35297.0
1081916.5954589844,35299.0
1081924.4079589844,35296.0
1081932.2204589844,35298.0
1081940.0329589844,35295.0
1081947.8454589844,35293.0
1081955.6579589844,35293.0
1081963.4704589844,35296.0
1081971.2829589844,35294.0
1081979.0954589844,35293.0
1081986.9079589844,35293.0
1081994.7204589844,35295.0
1082002.5329589844,35295.0
1082010.3454589844,35293.0
1082018.1579589844,35292.0
1082025.9704589844,35293.0
1082033.7829589844,35292.0
1082041.5954589844,35294.0
1082049.4079589844,35289.0
1082057.2204589844,35292.0
1082065.0329589844,35291.0
1082072.8454589844,35289.0
1082080.6579589844,35288.0
1082088.4704589844,35290.0
1082096.2829589844,35289.0
1082104.0954589844,35290.0
1082111.9079589844,35287.0
1082119.7204589844,35288.0
1082127.5329589844,35287.0
1082135.3454589844,35288.0
1082143.1579589844,35285.0
1082150.9704589844,35286.0
1082158.7829589844,35285.0
1082166.5954589844,35283.0
1082174.4079589844,35283.0
1082182.2204589844,35285.0
1082190.0329589844,35283.0
1082197.8454589844,35285.0
1082205.6579589844,35281.0
1082213.4704589844,35283.0
1082221.2829589844,35281.0
1082229.0954589844,35282.0
1082236.9079589844,35279.0
1082244.7204589844,35281.0
1082252.5329589844,35279.0
1082260.3454589844,35277.0
1082268.1579589844,35279.0
1082275.9704589844,35278.0
1082283.7829589844,35277.0
1082291.5954589844,35278.0
1082299.4079589844,35275.0
1082307.2204589844,35276.0
1082315.0329589844,35275.0
1082322.8454589844,35277.0
1082330.6579589844,35274.0
1082338.4704589844,35275.0
1082346.2829589844,35274.0
1082354.0954589844,35272.0
1082361.9079589844,35273.0
1082369.7204589844,35274.0
1082377.5329589844,35272.0
1082385.3454589844,35273.0
1082393.1579589844,35271.0
1082400.9704589844,35271.0
1082408.7829589844,35271.0
1082416.5954589844,35268.0
1082424.4079589844,35268.0
1082432.2204589844,35270.0
1082440.0329589844,35270.0
1082447.8454589844,35267.0
1082455.6579589844,35266.0
1082463.4704589844,35268.0
1082471.2829589844,35267.0
1082479.0954589844,35265.0
1082486.9079589844,35265.0
1082494.7204589844,35267.0
1082502.5329589844,35267.0
1082510.3454589844,35267.0
1082518.1579589844,35263.0
1082525.9704589844,35265.0
1082533.7829589844,35263.0
1082541.5954589844,35262.0
1082549.4079589844,35262.0
1082557.2204589844,35264.0
1082565.0329589844,35262.0
1082572.8454589844,35263.0
1082580.6579589844,35260.0
1082588.4704589844,35261.0
1082596.2829589844,35261.0
1082604.0954589844,35263.0
1082611.9079589844,35259.0
1082619.7204589844,35260.0
1082627.5329589844,35260.0
1082635.3454589844,35258.0
1082643.1579589844,35259.0
1082650.9704589844,35259.0
1082658.7829589844,35258.0
1082666.5954589844,35259.0
1082674.4079589844,35255.0
1082682.2204589844,35257.0
1082690.0329589844,35256.0
1082697.8454589844,35255.0
1082705.6579589844,35254.0
1082713.4704589844,35256.0
1082721.2829589844,35255.0
1082729.0954589844,35256.0
1082736.9079589844,35254.0
1082744.7204589844,35255.0
1082752.5329589844,35253.0
1082760.3454589844,35256.0
1082768.1579589844,35251.0
1082775.9704589844,35253.0
1082783.7829589844,35252.0
1082791.5954589844,35250.0
1082799.4079589844,35250.0
1082807.2204589844,35252.0
1082815.0329589844,35252.0
1082822.8454589844,35253.0
1082830.6579589844,35248.0
1082838.4704589844,35251.0
1082846.2829589844,35249.0
1082854.0954589844,35248.0
1082861.9079589844,35249.0
1082869.7204589844,35249.0
1082877.5329589844,35248.0
1082885.3454589844,35247.0
1082893.1579589844,35246.0
1082900.9704589844,35248.0
1082908.7829589844,35247.0
1082916.5954589844,35248.0
1082924.4079589844,35245.0
1082932.2204589844,35247.0
1082940.0329589844,35247.0
1082947.8454589844,35247.0
1082955.6579589844,35243.0
1082963.4704589844,35245.0
1082971.2829589844,35243.0
1082979.0954589844,35243.0
1082986.9079589844,35242.0
1082994.7204589844,35243.0
1083002.5329589844,35243.0
1083010.3454589844,35244.0
1083018.1579589844,35241.0
1083025.9704589844,35243.0
1083033.7829589844,35241.0
1083041.5954589844,35240.0
1083049.4079589844,35240.0
1083057.2204589844,35242.0
1083065.0329589844,35241.0
1083072.8454589844,35242.0
1083080.6579589844,35239.0
1083088.4704589844,35241.0
1083096.2829589844,35239.0
1083104.0954589844,35241.0
1083111.9079589844,35238.0
1083119.7204589844,35240.0
1083127.5329589844,35239.0
1083135.3454589844,35236.0
1083143.1579589844,35236.0
1083150.9704589844,35239.0
1083158.7829589844,35237.0
1083166.5954589844,35235.0
1083174.4079589844,35235.0
1083182.2204589844,35238.0
1083190.0329589844,35235.0
1083197.8454589844,35238.0
1083205.6579589844,35234.0
1083213.4704589844,35237.0
1083221.2829589844,35235.0
1083229.0954589844,35233.0
1083236.9079589844,35233.0
1083244.7204589844,35233.0
1083252.5329589844,35233.0
1083260.3454589844,35235.0
1083268.1579589844,35232.0
1083275.9704589844,35234.0
1083283.7829589844,35231.0
1083291.5954589844,35234.0
1083299.4079589844,35230.0
1083307.2204589844,35232.0
1083315.0329589844,35231.0
1083322.8454589844,35233.0
1083330.6579589844,35229.0
1083338.4704589844,35231.0
1083346.2829589844,35229.0
1083354.0954589844,35231.0
1083361.9079589844,35228.0
1083369.7204589844,35230.0
1083377.5329589844,35228.0
1083385.3454589844,35227.0
1083393.1579589844,35227.0
1083400.9704589844,35229.0
1083408.7829589844,35228.0
1083416.5954589844,35229.0
1083424.4079589844,35226.0
1083432.2204589844,35228.0
1083440.0329589844,35227.0
1083447.8454589844,35229.0
1083455.6579589844,35226.0
1083463.4704589844,35227.0
1083471.2829589844,35226.0
1083479.0954589844,35228.0
1083486.9079589844,35224.0
1083494.7204589844,35226.0
1083502.5329589844,35223.0
1083510.3454589844,35227.0
1083518.1579589844,35225.0
1083525.9704589844,35225.0
1083533.7829589844,35223.0
1083541.5954589844,35226.0
1083549.4079589844,35223.0
1083557.2204589844,35225.0
1083565.0329589844,35223.0
1083572.8454589844,35225.0
1083580.6579589844,35222.0
1083588.4704589844,35224.0
1083596.2829589844,35221.0
1083604.0954589844,35224.0
1083611.9079589844,35223.0
1083619.7204589844,35223.0
1083627.5329589844,35221.0
1083635.3454589844,35223.0
1083643.1579589844,35220.0
1083650.9704589844,35223.0
1083658.7829589844,35220.0
1083666.5954589844,35223.0
1083674.4079589844,35218.0
1083682.2204589844,35222.0
1083690.0329589844,35221.0
1083697.8454589844,35219.0
1083705.6579589844,35219.0
1083713.4704589844,35221.0
1083721.2829589844,35219.0
1083729.0954589844,35218.0
1083736.9079589844,35219.0
1083744.7204589844,35220.0
1083752.5329589844,35219.0
1083760.3454589844,35218.0
1083768.1579589844,35218.0
1083775.9704589844,35220.0
1083783.7829589844,35218.0
1083791.5954589844,35220.0
1083799.4079589844,35216.0
1083807.2204589844,35219.0
1083815.0329589844,35218.0
1083822.8454589844,35220.0
1083830.6579589844,35216.0
1083838.4704589844,35219.0
1083846.2829589844,35218.0
1083854.0954589844,35216.0
1083861.9079589844,35216.0
1083869.7204589844,35218.0
1083877.5329589844,35216.0
1083885.3454589844,35219.0
1083893.1579589844,35215.0
1083900.9704589844,35218.0
1083908.7829589844,35216.0
1083916.5954589844,35218.0
1083924.4079589844,35215.0
1083932.2204589844,35217.0
1083940.0329589844,35215.0
1083947.8454589844,35215.0
1083955.6579589844,35215.0
1083963.4704589844,35217.0
1083971.2829589844,35214.0
1083979.0954589844,35217.0
1083986.9079589844,35213.0
1083994.7204589844,35216.0
1084002.5329589844,35213.0
1084010.3454589844,35216.0
1084018.1579589844,35213.0
1084025.9704589844,35215.0
1084033.7829589844,35213.0
1084041.5954589844,35215.0
1084049.4079589844,35213.0
1084057.2204589844,35215.0
1084065.0329589844,35213.0
1084072.8454589844,35215.0
1084080.6579589844,35215.0
1084088.4704589844,35214.0
1084096.2829589844,35211.0
1084104.0954589844,35215.0
1084111.9079589844,35211.0
1084119.7204589844,35214.0
1084127.5329589844,35211.0
1084135.3454589844,35211.0
1084143.1579589844,35210.0
1084150.9704589844,35214.0
1084158.7829589844,35211.0
1084166.5954589844,35211.0
1084174.4079589844,35210.0
1084182.2204589844,35212.0
1084190.0329589844,35212.0
1084197.8454589844,35213.0
1084205.6579589844,35209.0
1084213.4704589844,35212.0
1084221.2829589844,35211.0
1084229.0954589844,35209.0
1084236.9079589844,35209.0
1084244.7204589844,35211.0
1084252.5329589844,35209.0
1084260.3454589844,35209.0
1084268.1579589844,35208.0
1084275.9704589844,35211.0
1084283.7829589844,35209.0
1084291.5954589844,35208.0
1084299.4079589844,35208.0
1084307.2204589844,35211.0
1084315.0329589844,35209.0
1084322.8454589844,35211.0
1084330.6579589844,35207.0
1084338.4704589844,35210.0
1084346.2829589844,35208.0
1084354.0954589844,35210.0
1084361.9079589844,35210.0
1084369.7204589844,35208.0
1084377.5329589844,35208.0
1084385.3454589844,35206.0
1084393.1579589844,35206.0
1084400.9704589844,35208.0
1084408.7829589844,35208.0
1084416.5954589844,35209.0
1084424.4079589844,35205.0
1084432.2204589844,35207.0
1084440.0329589844,35206.0
1084447.8454589844,35205.0
1084455.6579589844,35206.0
1084463.4704589844,35207.0
1084471.2829589844,35206.0
1084479.0954589844,35207.0
1084486.9079589844,35205.0
1084494.7204589844,35206.0
1084502.5329589844,35204.0
1084510.3454589844,35204.0
1084518.1579589844,35205.0
1084525.9704589844,35206.0
1084533.7829589844,35203.0
1084541.5954589844,35207.0
1084549.4079589844,35203.0
1084557.2204589844,35205.0
1084565.0329589844,35205.0
1084572.8454589844,35202.0
1084580.6579589844,35203.0
1084588.4704589844,35204.0
1084596.2829589844,35202.0
1084604.0954589844,35203.0
1084611.9079589844,35201.0
1084619.7204589844,35203.0
1084627.5329589844,35203.0
1084635.3454589844,35200.0
1084643.1579589844,35203.0
1084650.9704589844,35203.0
1084658.7829589844,35201.0
1084666.5954589844,35200.0
1084674.4079589844,35200.0
1084682.2204589844,35202.0
1084690.0329589844,35201.0
1084697.8454589844,35198.0
1084705.6579589844,35198.0
1084713.4704589844,35201.0
1084721.2829589844,35199.0
1084729.0954589844,35199.0
1084736.9079589844,35198.0
1084744.7204589844,35201.0
1084752.5329589844,35199.0
1084760.3454589844,35200.0
1084768.1579589844,35197.0
1084775.9704589844,35200.0
1084783.7829589844,35197.0
1084791.5954589844,35197.0
1084799.4079589844,35196.0
1084807.2204589844,35199.0
1084815.0329589844,35197.0
1084822.8454589844,35196.0
1084830.6579589844,35195.0
1084838.4704589844,35198.0
1084846.2829589844,35197.0
1084854.0954589844,35195.0
1084861.9079589844,35195.0
1084869.7204589844,35197.0
1084877.5329589844,35196.0
1084885.3454589844,35194.0
1084893.1579589844,35191.0
1084900.9704589844,35196.0
1084908.7829589844,35194.0
1084916.5954589844,35194.0
1084924.4079589844,35193.0
1084932.2204589844,35195.0
1084940.0329589844,35194.0
1084947.8454589844,35193.0
1084955.6579589844,35192.0
1084963.4704589844,35194.0
1084971.2829589844,35193.0
1084979.0954589844,35198.0
1084986.9079589844,35191.0
1084994.7204589844,35194.0
1085002.5329589844,35191.0
1085010.3454589844,35197.0
1085018.1579589844,35191.0
1085025.9704589844,35193.0
1085033.7829589844,35191.0
1085041.5954589844,35190.0
1085049.4079589844,35187.0
1085057.2204589844,35191.0
1085065.0329589844,35190.0
1085072.8454589844,35189.0
1085080.6579589844,35189.0
1085088.4704589844,35191.0
1085096.2829589844,35190.0
1085104.0954589844,35188.0
1085111.9079589844,35188.0
1085119.7204589844,35191.0
1085127.5329589844,35189.0
1085135.3454589844,35191.0
1085143.1579589844,35189.0
1085150.9704589844,35190.0
1085158.7829589844,35187.0
1085166.5954589844,35187.0
1085174.4079589844,35186.0
1085182.2204589844,35188.0
1085190.0329589844,35187.0
1085197.8454589844,35186.0
1085205.6579589844,35185.0
1085213.4704589844,35187.0
1085221.2829589844,35184.0
1085229.0954589844,35185.0
1085236.9079589844,35188.0
1085244.7204589844,35186.0
1085252.5329589844,35184.0
1085260.3454589844,35187.0
1085268.1579589844,35184.0
1085275.9704589844,35186.0
1085283.7829589844,35185.0
1085291.5954589844,35185.0
1085299.4079589844,35184.0
1085307.2204589844,35184.0
1085315.0329589844,35182.0
1085322.8454589844,35185.0
1085330.6579589844,35183.0
1085338.4704589844,35184.0
1085346.2829589844,35182.0
1085354.0954589844,35183.0
1085361.9079589844,35182.0
1085369.7204589844,35183.0
1085377.5329589844,35181.0
1085385.3454589844,35183.0
1085393.1579589844,35180.0
1085400.9704589844,35182.0
1085408.7829589844,35180.0
1085416.5954589844,35180.0
1085424.4079589844,35179.0
1085432.2204589844,35181.0
1085440.0329589844,35180.0
1085447.8454589844,35179.0
1085455.6579589844,35179.0
1085463.4704589844,35180.0
1085471.2829589844,35180.0
1085479.0954589844,35180.0
1085486.9079589844,35178.0
1085494.7204589844,35180.0
1085502.5329589844,35178.0
1085510.3454589844,35176.0
1085518.1579589844,35177.0
1085525.9704589844,35178.0
1085533.7829589844,35178.0
1085541.5954589844,35178.0
1085549.4079589844,35177.0
1085557.2204589844,35178.0
1085565.0329589844,35176.0
1085572.8454589844,35176.0
1085580.6579589844,35175.0
1085588.4704589844,35177.0
1085596.2829589844,35176.0
1085604.0954589844,35176.0
1085611.9079589844,35174.0
1085619.7204589844,35176.0
1085627.5329589844,35174.0
1085635.3454589844,35174.0
1085643.1579589844,35175.0
1085650.9704589844,35175.0
1085658.7829589844,35174.0
1085666.5954589844,35175.0
1085674.4079589844,35174.0
1085682.2204589844,35174.0
1085690.0329589844,35173.0
1085697.8454589844,35174.0
1085705.6579589844,35172.0
1085713.4704589844,35174.0
1085721.2829589844,35172.0
1085729.0954589844,35173.0
1085736.9079589844,35172.0
1085744.7204589844,35173.0
1085752.5329589844,35171.0
1085760.3454589844,35173.0
1085768.1579589844,35170.0
1085775.9704589844,35172.0
1085783.7829589844,35171.0
1085791.5954589844,35171.0
1085799.4079589844,35170.0
1085807.2204589844,35172.0
1085815.0329589844,35170.0
1085822.8454589844,35170.0
1085830.6579589844,35171.0
1085838.4704589844,35170.0
1085846.2829589844,35168.0
1085854.0954589844,35168.0
1085861.9079589844,35169.0
1085869.7204589844,35169.0
1085877.5329589844,35170.0
1085885.3454589844,35169.0
1085893.1579589844,35167.0
1085900.9704589844,35169.0
1085908.7829589844,35167.0
1085916.5954589844,35168.0
1085924.4079589844,35166.0
1085932.2204589844,35168.0
1085940.0329589844,35166.0
1085947.8454589844,35165.0
1085955.6579589844,35168.0
1085963.4704589844,35167.0
1085971.2829589844,35164.0
1085979.0954589844,35164.0
1085986.9079589844,35165.0
1085994.7204589844,35167.0
1086002.5329589844,35165.0
1086010.3454589844,35166.0
1086018.1579589844,35163.0
1086025.9704589844,35166.0
1086033.7829589844,35163.0
1086041.5954589844,35165.0
1086049.4079589844,35163.0
1086057.2204589844,35165.0
1086065.0329589844,35164.0
1086072.8454589844,35165.0
1086080.6579589844,35163.0
1086088.4704589844,35164.0
1086096.2829589844,35161.0
1086104.0954589844,35162.0
1086111.9079589844,35162.0
1086119.7204589844,35164.0
1086127.5329589844,35162.0
1086135.3454589844,35161.0
1086143.1579589844,35161.0
1086150.9704589844,35163.0
1086158.7829589844,35161.0
1086166.5954589844,35160.0
1086174.4079589844,35160.0
1086182.2204589844,35161.0
1086190.0329589844,35161.0
1086197.8454589844,35162.0
1086205.6579589844,35159.0
1086213.4704589844,35161.0
1086221.2829589844,35160.0
1086229.0954589844,35160.0
1086236.9079589844,35159.0
1086244.7204589844,35160.0
1086252.5329589844,35159.0
1086260.3454589844,35158.0
1086268.1579589844,35161.0
1086275.9704589844,35160.0
1086283.7829589844,35159.0
1086291.5954589844,35157.0
1086299.4079589844,35157.0
1086307.2204589844,35159.0
1086315.0329589844,35159.0
1086322.8454589844,35158.0
1086330.6579589844,35156.0
1086338.4704589844,35158.0
1086346.2829589844,35157.0
1086354.0954589844,35158.0
1086361.9079589844,35155.0
1086369.7204589844,35158.0
1086377.5329589844,35156.0
1086385.3454589844,35155.0
1086393.1579589844,35157.0
1086400.9704589844,35157.0
1086408.7829589844,35156.0
1086416.5954589844,35155.0
1086424.4079589844,35154.0
1086432.2204589844,35156.0
1086440.0329589844,35155.0
1086447.8454589844,35154.0
1086455.6579589844,35154.0
1086463.4704589844,35157.0
1086471.2829589844,35154.0
1086479.0954589844,35155.0
1086486.9079589844,35153.0
1086494.7204589844,35155.0
1086502.5329589844,35153.0
1086510.3454589844,35153.0
1086518.1579589844,35153.0
1086525.9704589844,35155.0
1086533.7829589844,35154.0
1086541.5954589844,35154.0
1086549.4079589844,35154.0
1086557.2204589844,35154.0
1086565.0329589844,35152.0
1086572.8454589844,35151.0
1086580.6579589844,35152.0
1086588.4704589844,35152.0
1086596.2829589844,35151.0
1086604.0954589844,35149.0
1086611.9079589844,35150.0
1086619.7204589844,35152.0
1086627.5329589844,35151.0
1086635.3454589844,35152.0
1086643.1579589844,35151.0
1086650.9704589844,35152.0
1086658.7829589844,35149.0
1086666.5954589844,35149.0
1086674.4079589844,35152.0
1086682.2204589844,35151.0
1086690.0329589844,35149.0
1086697.8454589844,35150.0
1086705.6579589844,35150.0
1086713.4704589844,35151.0
1086721.2829589844,35148.0
1086729.0954589844,35150.0
